log(m),log(sigma*v),Omegah2
-1.7013628608387665,-21.195384035316533,0.12324152296872218
-5.805165876876373,-13.005547316556905,0.1194569970928394
-4.355183678659804,-15.860959895224884,0.13237796494752502
-2.2225614964720433,-20.151611680626544,0.1249403526042426
-1.7064084646892907,-21.19573717916402,0.120269895996004
-5.651444825968664,-13.310337531373936,0.1201884064525695
1.7239070735019775,-28.03001635907673,0.13052165965176324
-5.730970566515933,-13.150383327210802,0.12043858452250994
2.1229348125378587,-28.82096592926962,0.13267481640096823
2.3671231623624367,-29.378107995569792,0.11324606716301193
-1.1098273707519046,-22.3745781733894,0.11980106267283357
-1.4628949226438033,-21.70664766992073,0.11088507883710037
-3.4286747416366588,-17.768464345604084,0.11676077495160514
-5.7917376042466335,-13.032084371215532,0.11954488183942158
0.9409386236790009,-26.510150663075695,0.10324474412103624
-3.3109416401092906,-17.98569689532024,0.12176415162684419
-2.7111246709540127,-19.18609099139699,0.12165748645381214
0.3658026381575674,-25.335875134783517,0.14418444334117114
-3.0899773770123535,-18.33830763564063,0.14956594016356423
-2.6839623904514456,-19.16199846285083,0.14570000878641476
1.4891222506872497,-27.597609801125458,0.11717213181126654
-0.01895445961961517,-24.567935457805753,0.13211387609111072
1.661455512388022,-27.905940138707784,0.13027338129686103
-5.421885224889936,-13.752622877617558,0.124938080886658
-5.537866988345005,-13.586853071371781,0.10727568928965814
-5.217725437287736,-14.19644510474193,0.11513028841080977
2.399090777012926,-29.42891572204395,0.1167214385624936
-2.707148294514387,-19.205225748470035,0.11855572267209073
-5.676972554059257,-13.292236068494326,0.1114059799893562
-3.0168870580546727,-18.576761787861532,0.12092284304295838
1.800014142743179,-28.219268203338903,0.11985188852080618
-4.647804517595366,-15.324725302240974,0.11823543349021512
-5.1315812149085875,-14.429706517960549,0.10004945464627825
0.1813771711787886,-25.000381100700547,0.12974923328085
2.562914475316709,-29.73273506664137,0.12330443101595465
1.8987482893670453,-28.411007785851325,0.12144330909323574
-3.586285269234516,-17.409653856181997,0.12910721292677108
-5.132271556884934,-14.342744179051932,0.12184243429305916
-0.8325806992790538,-22.955427162814946,0.12060715736927737
-5.564885752810114,-13.482445053706257,0.12046824907172943
0.46000359790663214,-25.542833504574283,0.138619091943053
2.5374549183251434,-29.696824867906056,0.11911590871592646
0.5887145247421963,-25.785664457135443,0.14398247096338915
-3.6677626024782173,-17.21569808258988,0.1386722960952606
-0.9540216374130625,-22.73610364916839,0.11325334552566571
-0.6777899046951292,-23.263163813269344,0.12340313712427935
1.811009049147109,-28.241118042485624,0.11989052316181724
-0.8900462535918652,-22.828496349677373,0.12320147980844381
-5.741699998384768,-13.128302108046569,0.12061130075491076
-1.5411401437096428,-21.524890474272894,0.11860241614821342
1.8477412106637696,-28.19226073638727,0.15889362913368738
-0.46835720403242864,-23.68182200760762,0.13450460435091036
-2.6686084262637926,-19.299549283669382,0.11386228617021601
-4.369149491623085,-15.876691507953787,0.1197112529088738
0.49325361701646897,-25.567449491434772,0.15260914223874292
-2.628443783123682,-19.360016278392262,0.11917733588030795
0.6546336569074906,-25.93935510044545,0.13742922215489065
-1.3320668803915614,-21.908275105099978,0.1251430439272917
-1.371015947222209,-21.864638777768956,0.11586155786215824
-1.651861189521463,-21.325689395337783,0.11457022003445133
-3.243225367416772,-18.112742336510134,0.12412507545083537
1.1436726946058418,-26.84453946813364,0.1238000023220656
-1.9424759987097924,-20.763767693377034,0.11107072646881803
-4.839286128933103,-14.95702496544465,0.11415203865922692
-5.534576433391265,-13.549152402443994,0.11879103393088093
0.44111799045901723,-25.505617384567266,0.13835732735951564
-2.5866249367992307,-19.435329753387776,0.12148605922734919
-5.7584990809285665,-13.044607658707138,0.13535830075309074
-1.953786586048813,-20.69636602389268,0.12333714639885449
-2.7653175474075398,-19.078783163969764,0.12132523416683078
-4.369149491623085,-15.791578674174726,0.14561118196607092
-5.844247592946297,-12.86033763439972,0.13939854791792447
2.0260691709052985,-28.672250971153375,0.11961128887611044
1.0486582730171023,-26.693158018891474,0.11234160361065297
-5.356221869288056,-13.83803101159057,0.13887149591459294
-5.713423611140598,-13.199714506149103,0.11655433820635899
-0.21108228249336358,-24.26304982880292,0.10763379355191038
-1.648917036755114,-21.337484393163642,0.11293593560312316
1.6833315703854939,-27.988204268682843,0.11921850503303319
-5.088337667920287,-14.438220207054973,0.11972625255840214
1.5364514628486337,-27.69657128581499,0.1178808533636509
-1.0903586167688974,-22.43125169259109,0.11494711129370463
-4.278525240691071,-16.076000516058848,0.11484170991823058
-1.3287010040266467,-22.002367961570673,0.10059503763141756
2.1755955392856308,-28.978925158595054,0.11753053673588892
1.0916426382409945,-26.75736016962569,0.11846745016857925
2.007719796179086,-28.63536247665725,0.1196635589573896
-4.558377647182175,-15.50218130284613,0.11862879160111899
2.9773706160411546,-30.54245302321157,0.1288762849407105
-2.7858471828922786,-18.951976405033466,0.1476819399585089
-5.507530518647306,-13.61450193820861,0.11575118289817858
-0.37590001838809095,-23.84934642784612,0.12579527994634193
-5.92020981859582,-12.770040406457547,0.12095703478294523
-3.8371171742208547,-16.93914620240106,0.12017982741240373
2.667647464068141,-30.00260858521247,0.10729293916149123
-2.038058189794835,-20.53260518037226,0.12196976957509274
-4.66800084805525,-15.31127573494243,0.11112285026701937
-0.5545950657505675,-23.517681822447646,0.12462797356187466
-1.1903668748030896,-22.244470675636478,0.11042806371527192
-2.962707906202133,-18.727114481795343,0.10977888282012037
-0.8357844139745839,-22.939227535340123,0.12320097972673338
0.11678238265926422,-24.858846629909163,0.1308611910431145
1.7965465242962937,-28.286560205710362,0.10102239081410205
-2.8293357365788063,-18.995729509537046,0.10940251229694754
-4.919200376941178,-14.792945320627814,0.11527500079938971
-2.662587283513994,-19.28485924840403,0.12110934460791878
2.4259232588029764,-29.47686593863883,0.11826748962707538
0.26679375279356865,-25.15636865654284,0.13697814378674134
0.10371451185783886,-24.794251909437563,0.1412295254929753
-1.1850646997725323,-22.184991121509555,0.12939989747364122
-4.148244000900098,-16.33521013691898,0.11520521006534441
-0.721713770416773,-23.174984315212278,0.12272676285857716
-3.999711881318021,-16.59902118450521,0.12437508400491756
-4.001117773951688,-16.614197012013705,0.11932950031350834
-3.313675288043851,-17.868876745283323,0.15737209975817004
-1.9688557965090452,-20.65834174135985,0.12604305984394612
-5.939166007242218,-12.737733484647269,0.11940589096633891
-2.2477551931584774,-20.110128956947197,0.12231589278145398
-3.4299248678201653,-17.720690139611023,0.12960540950501478
-4.174654509094108,-16.33705344683524,0.10157903311066474
-4.318075216429402,-15.978779973243228,0.11973046616046362
-0.9275716643627245,-22.82401361776499,0.10502742467615853
2.0572653924037043,-28.683762633621264,0.1344785292438391
-3.1480498948667446,-18.3190746956357,0.11965339240527394
1.4053460271858862,-27.42065791273771,0.11669629811067915
-3.7166609954941676,-17.07342068870411,0.15362818879529014
-1.9332030515483791,-20.760648062030825,0.11677007451306522
-2.5925647496413404,-19.4579983713534,0.11219072840763178
-1.8597580127741788,-20.89594986619508,0.11905936433544495
2.6844958668808543,-29.950768245936292,0.1306496610429401
-2.785381004988457,-18.975991832642535,0.14005549852344598
-1.2113484286444858,-22.20021713005647,0.11110880962313545
0.88872885927662,-26.40965798950397,0.10173822054047064
-5.710413101466492,-13.142773163567616,0.13473821013832588
-4.6607343621769,-15.21420413636747,0.14368268862338568
-2.048501479008862,-20.533340805932404,0.11656034363288442
-1.3001533179499605,-22.011826164958702,0.11367979558103836
0.33258248223940434,-25.2856711022501,0.13883470841040374
0.029798384991686078,-24.638221909473845,0.14130511660245726
1.817842863682805,-28.25490325038082,0.11985806896486861
-4.985735775006429,-14.648981431075256,0.11820374626023145
-1.9380128698312356,-20.730389612249773,0.12252981589131219
2.9710228043422564,-30.569721073681716,0.1175464004429776
-2.785381004988457,-19.055886967391377,0.11660157307242827
-5.546963215994071,-13.519454135367596,0.12014578583565327
-2.9525454771692017,-18.734822226574583,0.11301433117293248
-5.579076431677665,-13.459244968764647,0.11903955721708148
1.828658580765702,-28.283930506366307,0.11783422632531812
-3.939599028116529,-16.73662171218138,0.1195045354373476
-3.7917604202188935,-17.070063195508997,0.10955342043817656
-2.424526462863283,-19.767723144162133,0.11920315377338421
-0.17545556537872464,-24.26902872203486,0.12443007257704294
2.4275363775190963,-29.496120860399728,0.11398211050240618
-0.935491467522978,-22.77464343880574,0.11305087948690963
-0.15952860107462863,-24.272143708430306,0.13264866223385438
1.6572189714579166,-27.962604676370717,0.11212903022095756
-4.086762585998436,-16.50319332043292,0.10386250186635337
-3.3627211529355474,-17.78581641586458,0.15202133706340626
1.0822466071491221,-26.75731182300884,0.11361580802198837
-1.9772934902921826,-20.657507424073167,0.12124079778721625
-0.32646095280323095,-23.99367399098187,0.11474530191554783
0.33827495533626895,-25.375861638226954,0.11606503860228096
-4.564434947258257,-15.485998695367465,0.11974497045283544
2.4143588290118787,-29.474667903346067,0.11270276064507642
-3.520911515580932,-17.572255655696242,0.11996361672878857
-4.437782477895303,-15.695762105137444,0.1323748935769794
-4.058389886556606,-16.49705362551872,0.12004383869484771
1.4534984206171089,-27.52791338737103,0.11561108108839292
-2.9979150288298375,-18.53577276011348,0.14502204508148417
0.6701121882691821,-25.910549727232684,0.1574159914528898
-4.591331019071006,-15.43102062762811,0.12005983357541683
1.3569906812388721,-27.332672779538928,0.11325936226202715
-3.557742354090477,-17.539880331297127,0.10908394082800525
-1.4303362521514607,-21.742004740590794,0.11872731081019139
-1.8481700180881426,-20.875836181625225,0.13247273952476837
-3.3504716342295433,-17.921316664509924,0.11771713433092182
0.1991250535905773,-24.95767435455682,0.15291501075420547
-1.0633543501735474,-22.37401215618954,0.14706531624153074
-3.289541892437332,-18.031541117352496,0.12091340583508248
-5.800077400675258,-13.006747033248613,0.1219519798400156
-2.8039036499271264,-19.008084262298496,0.11952241617014406
-3.8225978539803,-16.969420804844667,0.11983875532082844
-0.8513089253744733,-22.890026937387105,0.12806051573610785
-4.8571040218021135,-14.899185925292516,0.12013954343063185
-3.8509157319822696,-16.9205525057449,0.11771387887128201
-3.6688058201191622,-17.27628725509746,0.12002413274885633
-1.1274357156300905,-22.360865720489496,0.11400388384294863
-1.6639533600890204,-21.352582665636433,0.1014046095362584
-3.9700638654007783,-16.566072624083553,0.15380513747214836
-5.720176102335247,-13.177453074230021,0.11892819759610514
-5.096258237099434,-14.482903631806433,0.10415091151000584
-2.9207217009616255,-18.75067011238736,0.12615925471589934
1.9515956817494882,-28.505304099519527,0.1246729005237792
-1.7666725729223236,-21.0842505047317,0.11812244342863334
2.819283663156267,-30.256236514853896,0.12028614621280989
0.19665276852194769,-25.042391912000884,0.12730638336279781
1.0839568668516186,-26.784548140754215,0.10795984591992461
-3.6312626899948817,-17.350101487002608,0.12037452823801245
-4.03851023496841,-16.535737810886214,0.12034197478982744
-1.6078022490976918,-21.3938998514418,0.1196585247451417
1.0769957408480098,-26.77312296230201,0.10726882938396015
-4.42425197932731,-15.751170269382857,0.12399164193323654
-4.249930534873659,-16.10982170090622,0.12119046378293469
-3.8426722491003193,-16.90361234733737,0.1271312848798106
-2.5586238574419777,-19.50176345042494,0.11859482615137383
1.465254165049581,-27.55329189098003,0.1155627994562124
1.1304172401564125,-26.880640146913258,0.10801445812640803
2.488199207948804,-29.59470069777592,0.1201109266734682
-0.0978904279017252,-24.41600076295113,0.1284164068993317
-2.5900124416492285,-19.35397072433176,0.144287652401286
1.6410858110203943,-27.93981533920711,0.10970870339812941
-1.7888144717851309,-20.980873064508824,0.1358237991652008
-0.7042670894726117,-23.241621566111757,0.11487979162486972
1.248968242382622,-27.11911261078005,0.11003905463566543
-2.487277355437154,-19.614908363803895,0.1269354375574932
-2.417417026786717,-19.785552548587443,0.11821683947712858
-4.564434947258257,-15.447984848841523,0.13068263794581123
-3.385244608925038,-17.844784332313314,0.11963157551827512
-1.5458669573033852,-21.58828819491439,0.09970984981419174
-0.6977270151793963,-23.21377280179998,0.12560027038209623
-1.5939745765646098,-21.41053165181792,0.1226920588236962
-1.4154642050819923,-21.818774891980617,0.10498545147986832
0.037219509104553516,-24.682533058897008,0.1331095003277532
1.2679662709561783,-27.155511084433932,0.11083551844693554
-1.6998401289842726,-21.2878370236071,0.10013396575090631
0.4803979997507213,-25.57434283950571,0.1416670909224474
0.008708348399033783,-24.61386247601122,0.13552893736532035
-5.000480211097159,-14.609489750379748,0.12095746805044294
2.291556448551778,-29.248838605015653,0.1076859618685341
-2.5807113530774606,-19.44940372930477,0.12085485500797041
-4.827732152115636,-14.98880776760593,0.11189299335131174
-4.03054569578612,-16.55605877103047,0.11913152701922437
-4.04603721059666,-16.514198270984664,0.12215215047810085
-1.3279688709288555,-21.96590543312053,0.1095278005902308
1.4694453595069072,-27.504607048655807,0.1298814581529142
2.084592380330694,-28.777169932067004,0.12299844703001422
0.9986144875138825,-26.606141456868073,0.1084731327554047
1.1102176162246256,-26.79098071469878,0.11969386918161676
-0.8965833488113879,-22.80102482278328,0.1271351189718109
-5.393545227501843,-13.899672506630537,0.10146685323768034
1.590779067235328,-27.744096551549273,0.13540311743793815
-2.9957061687228115,-18.620700810814274,0.12046238866436076
-5.891132990496959,-12.834045039160078,0.11933830783911402
1.7455762128514336,-28.112281045274536,0.11933179680366793
-4.335003439714284,-15.947224490721995,0.11909714209531941
-1.9870243881214074,-20.6330833983923,0.12318563071407936
-0.7323908263298258,-23.144809608293233,0.12493240761331417
2.9455137260623045,-30.50463878126552,0.12141531484301928
-0.3034496857879474,-24.025931950050087,0.11859748592580496
-2.280372224939916,-20.038043074291707,0.12425382623013509
-3.0059460296406724,-18.602317069544917,0.11991563266289336
2.2537217214615084,-29.123326618141935,0.12078183524137932
-2.5511714167757136,-19.484753240605645,0.12764431993711284
-1.1271961494004445,-22.370917147704795,0.11149785140728395
-5.2232606464938005,-14.168669534510716,0.11964529160945321
-0.5362666112299308,-23.549528282437073,0.12665018283641985
-2.6511638161670517,-19.300610653513345,0.1230998899185391
-5.583253154128048,-13.445266796089545,0.12059129849505204
-3.8863595556600874,-16.850822782187855,0.11739960256801861
-2.7974332080106037,-19.044531656061864,0.11322931430940983
0.5270507373508346,-25.671716311347804,0.1406082288348454
-3.9628384197440174,-16.68045488299341,0.12219467405117282
-5.71306614107686,-13.190855799896106,0.11915219322322465
-4.096807006925461,-16.401812300015266,0.12524070005179916
-4.437168057532412,-15.766416831437795,0.11282043653416847
-3.608377158403305,-17.38692035859771,0.1228853960025551
-0.20188978984233574,-24.21809814404224,0.12335753666330723
-5.088337667920287,-14.469957937115318,0.111288572225557
-2.128430386033892,-20.351274333192066,0.12180467380181864
-0.7534132626256327,-23.112415376899385,0.12201652216840762
-3.7833573667011247,-17.04734365574841,0.11999072454264353
-4.823199429567293,-14.964912723831112,0.12071751334449494
-1.1492011573723269,-22.312557197233392,0.11393818097271054
-2.417980270659062,-19.77942721818279,0.11958499880186367
-0.9654270676097815,-22.681746338845322,0.1213872019407072
1.3925208432960199,-27.4204984417508,0.11040463279000244
-5.042896692786845,-14.518750562501122,0.12261389912406716
-3.9851488096499836,-16.642683624616083,0.12028202286715323
-5.132991214917766,-14.35185880481286,0.11891737544173761
-3.2558434504827427,-18.089394967252996,0.12358667963322399
2.2566199935235236,-29.128972980404697,0.12082360960940672
1.280162545938322,-27.174850965556995,0.11229873352015546
1.1363070268624726,-26.86046157481258,0.11577757772290638
-4.896628402222957,-14.817832760462302,0.12077901434685456
-5.552165232175433,-13.464114558299647,0.1332429000156082
2.0041904692154837,-28.622150452024513,0.12137109941176022
-2.7160591573386705,-19.220903678083083,0.10970655859245701
-2.7206605978286453,-19.166428320223996,0.12182408717412488
-4.445821246299582,-15.741870010317673,0.11471355027651096
-2.282233136551104,-20.06219930755216,0.11653239661591551
1.0987325139732222,-26.809831731659923,0.1092005780909942
-5.8611497900342515,-12.949372205774836,0.10505552055362234
-5.686796508440302,-13.23527543646657,0.1214008272415762
-3.782810212250702,-17.04734365574841,0.1202934329096561
-0.4869620786181188,-23.643184173545006,0.13150042697717998
2.544614484521003,-29.671883926346833,0.13038566375392902
-5.63556002038964,-13.349786445367055,0.1180817999703964
-1.5173741827198914,-21.587685152719647,0.11414960926479988
-3.2172495061958495,-18.17735520090499,0.12058455777977654
-1.8983036708582417,-20.887129473926688,0.10167239839434869
0.32388923729201435,-25.213618998779268,0.15617512360022406
-5.645199800827653,-13.32781837119408,0.11881510646742902
-4.611536089068984,-15.391468457951134,0.11982140858922287
-4.212707495775473,-16.183780823709817,0.12132814043005292
-5.196106334081875,-14.264432524759254,0.10875274834955236
0.26713961019817534,-25.164408501868564,0.13498926138498007
-2.935748482804728,-18.74062251786926,0.12048064078867676
-2.0839045150828825,-20.405866949788056,0.13188165578988245
1.8543985882234444,-28.34133291437587,0.116238249643034
0.9704148849450318,-26.56446594942697,0.10467604332650655
-4.201601383892626,-16.210255275902988,0.12014377097277554
-1.1373318460390278,-22.339694214725228,0.1143962689319141
-5.5844511414134335,-13.444373669745557,0.12017472216776913
-5.355633078353734,-13.928415667059447,0.11308509044407229
-5.72282720798081,-13.172217032967623,0.11891007770947412
-3.602586831025207,-17.412363393614978,0.1190244244446432
-0.09577101050347614,-24.431655109000072,0.1254144220479313
-3.95151032480706,-16.71331318024865,0.11935611801653868
-0.7037287519168275,-23.237910705380468,0.1160772333631999
0.8918514346272692,-26.399132082998918,0.10558345698787318
-5.683762272279302,-13.249888927523648,0.11903551046060866
-0.152298669298224,-24.314568287345068,0.12514828074334805
-0.45531149868262943,-23.74934995222391,0.1095774680231567
1.9706289204894079,-28.482398798781517,0.14346429936224078
1.6839363075101836,-27.989399802485053,0.11922233189709477
-3.4187166842992824,-17.85772167665855,0.09952784301019409
-3.733712084824921,-17.142396628673325,0.12116889264597495
-5.118189352568294,-14.39818723590968,0.11442455382696838
2.355121857725958,-29.331984525721325,0.11916370267843311
1.0573139268516396,-26.753242093174386,0.10255995637876301
-1.0389143910860257,-22.535477571111322,0.11471905075098031
0.668292197683876,-25.94804251989168,0.1434241568714405
-1.293573624757233,-21.93432948108156,0.1413427721466244
-0.9467965673354664,-22.72531086223243,0.11986297360807323
-0.9708143237472167,-22.66667124024587,0.12250858172528134
-2.570427410421125,-19.46952930981449,0.12097894688631683
-4.74715458788012,-15.070422885100117,0.13438428963622273
-4.345255058367582,-15.921212209492538,0.1206167667561604
-1.2734313655466103,-22.029187612142735,0.12174551139329144
-2.709844770584672,-19.17923623789278,0.12432082622684361
2.307587261875694,-29.233936777758238,0.11998378153547563
-3.8792777701771652,-16.857586997807683,0.11941694496021223
-3.888160495781013,-16.84252371540979,0.11867611018062467
0.23518784505580959,-25.13646648852449,0.12441142528434389
-1.8706939847811275,-20.8671662641448,0.1218518403533851
-4.86405197227791,-14.856713846595493,0.1283109644644368
0.22449744117948112,-25.06182300312884,0.13806640211176008
1.5741784332453128,-27.76906694431083,0.11913842510170185
2.9096022024393244,-30.42449591645241,0.12376370100285253
-2.549277025148134,-19.52455802407073,0.11747745588695244
-0.5773397867116796,-23.45444643906939,0.1283346207142438
-0.9969585530792916,-22.590351963580265,0.12275622960924075
-4.869110570597302,-14.874140403861634,0.12042548025542996
2.3660769713597993,-29.34997417935242,0.1202443178352
-1.7785918076609386,-21.060976450404798,0.11802469385653719
-5.542062808748941,-13.532187841541152,0.11933712546555224
-0.9769501229163847,-22.67931332641743,0.11583846355082807
-0.8325189784656276,-22.992732178651373,0.1111402086605304
-4.603323333528012,-15.408437740478405,0.11966883021679763
-1.3219298758350841,-21.958266082194573,0.11474078654535066
-3.499219436439541,-17.613182162862387,0.1206495736416474
-1.636221141229584,-21.364190442663983,0.11242995865048065
-0.837869449755212,-22.895421667968197,0.13445979906942795
0.8519589591584764,-26.291409866551422,0.111809523689482
-3.201797866836299,-18.21046001542452,0.11995415956319555
-3.042729346721176,-18.523132426661768,0.12146422800628767
-0.32410302615237696,-23.926389823958054,0.13416115595826258
-2.528616647604096,-19.481901956413765,0.1425621842522892
-5.020116863573708,-14.664699721666848,0.097308105175232
-4.677852606718501,-15.336972196747228,0.10009290305160823
-2.1708642016709367,-20.253432504165477,0.12542723081278595
-2.9218952323648857,-18.815216398540713,0.10814090133750251
-1.0201267604536275,-22.57204455051537,0.11513143655928122
1.789897183449611,-28.19841988068791,0.12002156509542684
-1.842938812461831,-20.898710922801342,0.12877908230771618
-3.405721429669711,-17.807913312454573,0.11850842149676277
-1.504488908536291,-21.608330027954533,0.1154265847724146
1.0870284903369853,-26.791355271039457,0.1078559384446758
-2.639121331394456,-19.334264332194774,0.12039970508757321
-4.966781081922083,-14.683336734204019,0.1191747490629801
-0.8546524246286736,-22.91314615952898,0.11985634208662511
-5.739285387613432,-13.060737038928426,0.1424895188147922
-4.507500302503382,-15.599761059880471,0.11977590483361832
-2.1580837830982187,-20.276736504915544,0.1260906981328479
0.5529810234481864,-25.725427066173648,0.1401646502693768
-1.0131502653373432,-22.593337309695276,0.11338197029865336
-0.2214993809970467,-24.173874350980253,0.12428263288835409
1.2179345891014548,-27.04525091666023,0.11213772204974584
-3.120827409152149,-18.402827384488184,0.11182889784416795
-2.37883593240927,-19.856929740867532,0.11981908326752538
-1.798951379732454,-21.03044859169483,0.11533191144393623
1.1879740375242505,-26.929830841177022,0.12554908980977567
0.7596259314377019,-26.13746530886202,0.14180787539986106
2.6506103101241765,-29.910663078931705,0.12258641398254709
0.29164790592975454,-25.193826896061495,0.14142872953846358
0.5511151509997707,-25.69781212902424,0.14793736424227413
-2.1164360851659256,-20.418568849104012,0.11049108042574281
-0.5146160822002618,-23.552960363661814,0.13791495621072486
1.1493852310215504,-26.873304672465917,0.11937729898137422
-3.8457662501189844,-16.928845348611713,0.1182589746435822
-2.339783618506409,-19.89953148911254,0.13001519548116044
-3.7103579641461217,-17.27628725509746,0.09911904962301843
-0.8805446644780783,-22.859283218302714,0.12012392084808698
-0.3323501586875015,-23.953423857409017,0.12193803070715074
1.8905948084112092,-28.399686436794042,0.12005713617164784
-3.6230095669539835,-17.36831948568458,0.11990481192262276
2.562787080357121,-29.70357703316769,0.13178983888492912
-1.3952704596982657,-21.823998916801706,0.11437073804092464
-1.2548610362853483,-22.09253438374586,0.11568768890538716
1.0197795431556895,-26.69374428790191,0.09862863448701319
-1.6138792141880671,-21.38855470704404,0.11778670645342312
-4.112690440755754,-16.38698204982938,0.1204505796847972
-1.4385500048473756,-21.738989104189116,0.11509564724042953
1.4582238289610006,-27.496297887008758,0.12581957982535888
-1.885114120736597,-20.812632476009732,0.12927060928298906
-2.98800980561392,-18.63785095439945,0.119976795611098
2.5891365418309498,-29.78554919619749,0.12319942672773776
-1.1619195529748345,-22.264031899961658,0.12038753639262886
-2.046957759985164,-20.46455723462625,0.13669881212937457
-4.564220182672724,-15.50987400621201,0.11345235273357383
-1.062428121251868,-22.487751248698153,0.11480322512943948
-5.374645470694347,-13.88621672047665,0.11417732862223956
-3.8371171742208547,-17.011330621064868,0.10177550750123479
0.47353932306137025,-25.542566878740978,0.14755705520037907
-3.5833980430536476,-17.445523892823605,0.12046236005534323
-5.3264908883252655,-13.935513010418985,0.1272309385409054
0.09787928959854875,-24.788359099427822,0.13936126323300044
1.5981885601240906,-27.807295720861074,0.1220387405883594
-3.5320932299027747,-17.449614635510542,0.15113334584792237
1.6915809477733341,-27.94564534743054,0.13658447813059882
-3.520911515580932,-17.515163991500152,0.13683059636612818
-4.630138872917623,-15.369016218524605,0.11581993829541296
-1.5604344629883695,-21.491730317504587,0.11732954892376643
-1.8601475286185598,-20.943927812448344,0.10627723917995865
-5.839149788088537,-12.93280466662514,0.12077766142252203
-3.7996847131670313,-17.04660714805911,0.11148884118780049
1.8087202993496065,-28.219268203338903,0.12475478005414067
-1.041245321539673,-22.53231104131381,0.11431964910128427
0.7418242471828789,-26.121600877888213,0.1355190591175982
-1.4916938273847276,-21.62600403127712,0.11749855891398048
-4.600944996508936,-15.455945825151776,0.10846523954279398
-4.638822038567901,-15.330253993118077,0.12167021031372598
-2.5153970313889387,-19.589473700793768,0.11824323209891928
0.7196579504311922,-26.063020014011993,0.13980875682464003
0.9916070504152077,-26.5904588393185,0.10876883084563496
2.5586379153964254,-29.739972690095712,0.11890166610728735
-1.796514500089537,-21.013461971578852,0.12136523794829578
-0.6298068827590763,-23.36489038810971,0.12289144001659284
-0.9613370021677798,-22.694909922698617,0.12008310160122755
-3.2114978558655483,-18.118696507163268,0.14169760382712449
-1.8113943466572118,-20.999335209846386,0.11707149704965186
-1.573530158925446,-21.46625877460407,0.11775510710997748
-5.870208324978214,-12.866143202254406,0.12204808253258535
-1.920590354053373,-20.763345621561335,0.12301034442831808
-2.2334453972992234,-20.143951098871128,0.12094869165961404
-3.7952288425667633,-17.011627215936045,0.12334756208414858
-1.4775070647571018,-21.6603940780206,0.11566337033038003
-2.0361542659299943,-20.504309323853718,0.13132029401716466
-4.010663464260054,-16.602082640356965,0.11742768354848367
2.5019793897195344,-29.59960905783917,0.12654194956110823
2.4055203322742464,-29.43741962438301,0.11789783760851062
-2.093464277879015,-20.432080725497233,0.11900176492739706
-0.3228738586601376,-23.98126346178501,0.11976864558393309
0.3691004767700721,-25.39062402821014,0.12923503719119717
1.9739221340401083,-28.5733824587533,0.11812630212317926
1.336510729551256,-27.2961897343153,0.1116751991795179
-1.3280101357175675,-21.97068991665785,0.1063321119475032
-1.433042506563226,-21.790824657468043,0.10360324938403867
-0.360697495438584,-23.879522458372623,0.126102884298402
-1.5331615331435264,-21.50271136492588,0.13054475447609623
-0.8613200511590915,-22.888350601358734,0.12285520790215496
-3.8225978539803,-17.048893639625085,0.09979802415134044
2.564981014008736,-29.749394387183383,0.11979879241556463
-3.2664485237486405,-18.079534838885703,0.12039864080827672
-1.4076443259763456,-21.804133489566286,0.11332244415835283
-1.2704908570518727,-22.08129158536818,0.11058828531538417
0.13272353422743555,-24.8630231598737,0.1390807413486226
-1.4639740572999878,-21.682679919207985,0.11684388973677154
-2.2124090645594934,-20.220052886176944,0.11186856462368597
-2.6838752026942534,-19.246179522493712,0.12004899288782432
-1.765114364383924,-21.08814664910917,0.11789843767453985
-4.9392625294760055,-14.739414730548315,0.1188893287733519
0.372078679870969,-25.361410711150373,0.1400086948717871
-0.7531221115793755,-23.113942816207143,0.12176948301786975
-1.060671812598213,-22.501023812034937,0.11228765088723068
-0.7286005411097034,-23.16113836056936,0.12263586940412756
-5.105518823602613,-14.484056837244562,0.09953790052789134
-2.467854284751665,-19.677618057360828,0.12014056477869457
2.170112188477957,-28.955405964981516,0.12097711166233038
-5.010896507384738,-14.6228929071563,0.11178880312369112
-3.1154966663857335,-18.38335909460967,0.11988108658431076
-1.8846659783684494,-20.819858527007533,0.12739007705041364
-1.7644325985591511,-21.090063563074217,0.11774181455027011
-1.6078022490976918,-21.364901501162773,0.1282749101997291
-1.3989635187425449,-21.727583363500724,0.14241686876664122
-1.8682630497204102,-20.797249531044635,0.14485284826611936
-5.858605159373271,-12.856862154284395,0.13152806815159762
-5.1400941960461015,-14.337719785476512,0.11889894696759555
-3.219104327897326,-18.17266157422196,0.12085793841304839
-1.0571811831794902,-22.37401215618954,0.15134977172635627
-1.5237283029174187,-21.575236125737195,0.11414065135494685
-3.896696365787766,-16.8250658446741,0.11878149370123747
-1.4679447831665247,-21.66777867043944,0.11885754919032201
-0.4079170587359515,-23.810524783251072,0.11859855366345003
2.866225052176464,-30.351906235884982,0.11979223506120519
-1.5939364108813237,-21.352582665636433,0.14089943435914243
-4.484873691679278,-15.640650521704654,0.12098564955583717
-5.217794929186418,-14.163300125203051,0.12422148094276554
0.1342013073245072,-24.882627428842014,0.1344470353855422
0.5210849875558563,-25.654233797618232,0.14235434186460166
2.207630302114157,-29.01534679903103,0.1252560190748614
1.727261101515726,-28.071127445015982,0.12058118777234493
