log(m),log(sigma*v),Omegah2
-2.766967747851405,-18.489271122720737,0.46761974314353255
-4.817260820966836,-14.366177618906011,0.49247994276110224
-2.2822417141352225,-19.447613574395067,0.4796091058458794
2.33303388662575,-28.68408345372382,0.4784858719083617
1.207980022078364,-26.399799311365893,0.6061942042126514
-0.4319782585168448,-23.146743746324606,0.4595685655564017
-4.4846905049324155,-15.113346951070783,0.40771338091811477
-2.168726778517869,-19.658403536754488,0.498415474833837
-5.820041737876998,-12.359452373980025,0.4938063641530394
2.2716122902626688,-28.55337146079163,0.4872343733299841
-4.040797926402455,-15.922167487180971,0.4890082632730729
-3.5245922385959156,-16.96344912710272,0.4792225389421349
-4.508035649607734,-14.995744954990585,0.480030878613312
-5.140390065075807,-13.73084751288039,0.4802444495649251
-4.948142506514733,-14.112868610732455,0.48298729884549074
1.38122831149599,-26.791997554958428,0.40294675522054474
2.0824898189187904,-28.11586693559482,0.5347757743614386
-4.903731264851882,-14.22111279139696,0.46186285754059736
-5.4329119388024,-13.107148673914208,0.5249514953917108
-0.310162590242973,-23.391418002242805,0.4862427327295088
-4.341478850555319,-15.327521109370245,0.4815087009036517
-4.18775130563492,-15.720125739761484,0.3957742231938829
-1.8978487719851163,-20.22993996222438,0.4649333288154466
-3.7675543782680285,-16.47341380126255,0.4837293241733539
0.6962704323240265,-25.407546485373768,0.5294855789980958
-4.949553746955692,-14.11165950544631,0.48119635978298547
-0.8075146214138703,-22.37566367575685,0.48609155364622963
-1.019794678752519,-21.974243320829437,0.47205243960772864
-2.7942415150547903,-18.42598141984238,0.47714331105867186
-2.510790071296468,-19.014956803681887,0.4534186909055596
-1.6885226804798372,-20.636461695943858,0.4781824215921649
-5.103664979882988,-13.805655008617798,0.47874601208746065
-2.293904391895647,-19.51325439345335,0.3910715683891729
-1.6871083982963686,-20.637459024676353,0.48020272701169747
-4.567721443086772,-14.86182704532257,0.4963810447157091
2.0747399900604244,-28.163335118576036,0.469695329172963
-0.2565873490462611,-23.50474467613089,0.48186948868457574
-1.2482539979237544,-21.5082669109765,0.48579593331717064
-0.7491098317945792,-22.491965167955872,0.4780762552141615
-3.4600350615782722,-17.098061624244497,0.4731968247186171
1.3601125247597912,-26.74861348660818,0.5517485111882596
-2.542021233899351,-18.98561319429546,0.4201272116620791
-2.6635683259535927,-18.684074740182755,0.48066437978432475
2.1919475802272648,-28.384333662915,0.4968316616461607
-0.6734108934787065,-22.665557795866746,0.44869820524383924
1.383830044463119,-26.78418167069519,0.5673510583423178
-4.980967310034551,-14.051784992245738,0.47793573040291143
-5.1454005968212515,-13.719014059619376,0.48225291820141014
2.1068988005844993,-28.234510996823666,0.4677073932925582
0.19409516407937843,-24.402167060602377,0.48517715165176584
-1.099687924350659,-21.828914082883927,0.456593673494713
-4.197806620913331,-15.615819162972365,0.4804493519506767
-1.478111843627789,-21.07251668978931,0.46431096137317585
-1.8851414853756836,-20.237376544390905,0.4845875672275014
1.1927625630706205,-26.38335024115821,0.5869532239621678
-1.4349721161033022,-21.14546282863746,0.4794436851427364
-0.8930841143437555,-22.22854381073734,0.46190968053178405
-2.416002903319219,-19.17806930515942,0.4819137311524514
1.9723630817069697,-27.983526919915185,0.43427340192658254
2.0953216862712183,-28.206726854922156,0.4704162407665078
2.3810992037662313,-28.778659003233052,0.48020226457636056
-1.1296905798429369,-21.752610390008062,0.47561617988932303
-3.9079980962381837,-16.20054998141218,0.4748813242400277
0.21331160712907704,-24.41310278779647,0.5163628316697548
-5.318504883592799,-13.311822883656033,0.5549562518667109
2.064927136636893,-28.145893341507147,0.4663187821057742
2.1503815597907963,-28.406216271041377,0.39122954815426203
-3.5690982615746907,-16.879689508849044,0.47345481268858697
-5.523802199038712,-12.963872257099762,0.48041344132762115
-2.091335838174633,-19.83943007099203,0.46901094019532696
-2.7902392662367195,-18.445916158061785,0.4642235703173058
-3.4010327863398073,-17.211774834584194,0.4779028968466465
-5.724414244440782,-12.470799585897389,0.5935597175225856
0.6169875127089788,-25.25005222853703,0.5188495791859403
-2.2092604376021976,-19.61747382634343,0.45441201316865754
1.5175504511014926,-27.00971791031866,0.46099444854457394
-1.405456050277705,-21.213737936240044,0.47027622600269503
2.934365670462073,-29.88672003329585,0.4785156070918296
-1.976946552674363,-20.06370086222542,0.47369559983760023
-0.808535318149729,-22.395150475234136,0.4597019862642677
-4.26158144682743,-15.494167597190982,0.47396846056237246
-2.312602874753264,-19.393185291733392,0.4727980158560203
-3.218222441992057,-17.585310794490244,0.4693095710157724
-0.6380519682454403,-22.7380078870531,0.4499099355325941
0.6727261921545096,-25.364448290376945,0.5222418875568696
0.8956003730498896,-25.80911850734958,0.5554487148226781
-3.7910291032101506,-16.41707885709664,0.49431575211234396
-2.5584454033453037,-18.894595877694996,0.48040914478726915
-1.5536985986285348,-20.889409243042323,0.49752033022148345
-1.9572723823192415,-20.107614600740046,0.46872059277388833
1.6896998565838262,-27.39134790765953,0.43452805511795933
0.52107071468635,-25.071948902104044,0.4940410477982203
1.0232601269045065,-26.034913277764545,0.5960539926084156
0.8208352253622984,-25.657009099767762,0.5463093688093692
-1.8005673346940338,-20.412901613152016,0.47756895521356824
-0.11667049321962542,-23.768806673281322,0.506491088711674
-4.4388127373513075,-15.131229625248933,0.48331226111074577
-1.8364083373457614,-20.34182821055364,0.4768149247898035
-3.2009647051788646,-17.60719210987688,0.4831634816931487
-3.219903032551462,-17.572157212986557,0.480010269556912
-2.1614938248452744,-19.68415289757541,0.48555651806671785
-3.1582627205639415,-17.69337830639534,0.4822862755719621
1.7668329260036124,-27.54726291138388,0.43842312313002163
-2.7793318009372627,-18.451033784181085,0.48241648724919584
2.648609630655363,-29.313300618172963,0.4806217745914591
0.11043631795692521,-24.241909633016302,0.519437026613387
1.9563674177999975,-27.927870090306143,0.45414815582526524
-1.496424818020501,-21.03681543715218,0.4624393480268397
1.2824202241657487,-26.561673655367905,0.5905254512096142
-3.2446100902918387,-17.520977018082732,0.4819631793746495
-5.7667776034572995,-12.47662119115554,0.4818546135008505
-3.8354320929854673,-16.344528766024126,0.4760722341036165
-0.5372045866659725,-22.94660347461135,0.4484218817095981
-5.68294085254206,-12.643269364506466,0.48299333098320674
-3.0121771358610236,-18.006746825958498,0.45927370559484015
2.9526020239144906,-29.922716203582212,0.47904095422258425
-3.3623191044290746,-17.281417666506158,0.4865507921976889
1.718887246163023,-27.466452153469422,0.4211348382298388
-5.43181762081411,-13.14645220255749,0.4819523274884417
-3.2140722311081236,-17.584164738737652,0.4796288441448032
2.2352792994271495,-28.37396760396632,0.6148378086955567
-3.0099699182266844,-17.99128433693707,0.4807843277924133
-3.5985807696571523,-16.81924815564966,0.47506210845120045
-4.003684068656812,-15.96169768930509,0.5296808873885867
2.6397366089668513,-29.30745949343231,0.4676258644152632
0.919563820288662,-25.889584585532365,0.5160962978181086
-3.369542468018955,-17.281826207500597,0.47019061300089793
-4.738153798441069,-14.539479103093115,0.4756642260535357
-0.924449509917332,-22.15964919748293,0.47001603520635976
-4.817260820966836,-14.295592746503301,0.5793942450885151
-4.856601099178262,-14.282611601152038,0.4980512677225509
-5.075092764677916,-13.869067661491695,0.4718856094101692
-4.0310412375459785,-15.955279537503458,0.47393432492747845
-4.722261075890342,-14.564041165407184,0.48364163019700274
0.14866646789563243,-24.304734213734847,0.5565044232322687
-5.2081828487843005,-13.593191377528067,0.4825403671668205
-0.016839691354360697,-23.977003184624394,0.504977857485256
-1.0519109016735548,-21.928313395088107,0.45316098663230603
-3.728222562188208,-16.55165740788164,0.4840994237382849
-3.0483060944977476,-17.916711204676748,0.4784550597713492
0.4140095138396571,-24.835521389565862,0.5077528291189136
0.1917469966729768,-24.397716505169463,0.48477669600637374
-1.217626465580135,-21.57816032370654,0.4757217809129496
-4.7882552816192,-14.4342127311198,0.4812429651104229
-5.1697561693397605,-13.670537827647912,0.4819924611942904
-3.626141532491777,-16.759367725156274,0.48029185916273304
-5.966262946957364,-12.076910353045893,0.48267684269531275
-2.8836862665266865,-18.257892130406248,0.4654782230215097
-2.3994458979432154,-19.21514471460904,0.47758660888096466
-2.2499768616336544,-19.515256875687687,0.476272611883961
1.819001300320954,-27.651966651934984,0.44220953135344093
-2.708203542073126,-18.58178325433513,0.4953467392161905
-0.640758434871047,-22.73950108036531,0.4429082774102946
-4.496093972532695,-15.077035622497878,0.42059085875097624
1.2114558130741524,-26.438787528372174,0.5639521920194722
-2.0424917660787028,-19.93044199597523,0.47611079746324975
-1.942809603259277,-20.123266858388096,0.48326619674478877
-4.502585053713317,-15.007955498067247,0.4785856666837622
-4.752642433943724,-14.50342937172781,0.4834737817960652
-4.942026449909422,-14.126955057694762,0.4809291785557064
-3.899462422315394,-16.177194674763744,0.5212050198321687
0.5310108643876768,-25.07072014462144,0.5174876877647897
2.2590419788588525,-28.559529993508082,0.4533553693703742
-2.0290462678353713,-19.955593726627452,0.4779908028971771
-3.657119772693617,-16.686074954600574,0.49299103474870937
-5.81615359960574,-12.379697811257376,0.479830093223177
-3.152978145968553,-17.716823353047122,0.46820000298053793
-4.264667557190887,-15.482435631835617,0.48007518921190995
-3.9173911539594046,-16.193076033559493,0.4626719090603311
2.984006731267293,-29.98950561311006,0.47467094491603495
-1.9924956563210185,-20.03058947332189,0.4759078968489656
-5.318504883592799,-13.340853491391345,0.5190725728454625
-4.306201206247286,-15.382100923451755,0.4995500501211542
-2.6732483157540665,-18.66889414646579,0.47606144392580796
-2.401731189245757,-19.208893791621957,0.47943544885731637
-1.3182772778948864,-21.362435122844353,0.496033426527873
-2.5961383739122645,-18.79590479990434,0.5069485822535464
-0.30947010095111294,-23.38972296640494,0.489608895713178
0.6238060766415225,-25.25959959258632,0.5240753603160984
-2.689160873179662,-18.639527744277814,0.4733750313994724
-4.742827985932076,-14.522153273682196,0.4844824379674906
-1.1831223976140317,-21.675158376267564,0.4450219007174303
-4.0376701530120105,-15.930336957388521,0.4868598323545459
-3.1720886856508006,-17.668189803250517,0.47955680645451954
-0.7063943863609612,-22.59792761747461,0.4494202242113862
1.5185633306730946,-27.05235398913443,0.4217862496469236
-0.006449320379275925,-23.997268184162692,0.5065561784288882
1.0816997123115,-26.18107142445866,0.5587615767683249
-4.419461180272108,-15.175122465022756,0.4775710230383101
-3.0546749682445125,-17.888298568434116,0.4960428946876726
-3.2510622645919667,-17.51118537006391,0.47852081965771764
1.6454215585554564,-27.30743319840518,0.4274201537188843
-5.94475404039466,-12.121659516825797,0.4807564026071934
-1.7137155448498265,-20.581446654604502,0.48329067682156224
-4.274754780153162,-15.458032589921547,0.48477099767267123
-5.549559373829227,-12.91367632845827,0.47895726940898903
1.29179687695455,-26.600322677105794,0.5647567198180296
1.5254150681213856,-27.06633480422829,0.4218646837190603
-3.8528502688684303,-16.30554488055062,0.48064826302461594
-2.0801019782634094,-19.832236296239085,0.5023479980863867
-2.1803622244152208,-19.65279766134569,0.4786357773296653
-4.7342765415547134,-14.540012007159982,0.48364005133948734
0.020742195697064814,-24.046396053535112,0.5151471096694895
-0.8626023957181148,-22.283964491999964,0.46673295033637874
0.30009862150919875,-24.612333719857997,0.49397959493736115
2.20861651065931,-28.414256187179184,0.5014558129594514
1.30663437367966,-26.62441992113326,0.5722794249945643
-4.000858066094348,-16.01072304121119,0.47932146853244434
-4.633526232197169,-14.74420133041626,0.4806544404400498
-2.4690443103845237,-19.07257010341242,0.4812587731288564
1.2403299814868198,-26.489838811749042,0.5732916815543204
-5.05357115125343,-13.90614357274221,0.47841402850981574
-5.7861148372668225,-12.44749099875026,0.4713806500191473
1.2892824608492912,-26.59883050421098,0.5602002327760438
-2.470756012865384,-19.068566103205946,0.4819024016753634
-3.06913144662607,-17.86888299169879,0.4853041754657869
-1.1522546964801617,-21.68160395739872,0.5059593077331661
2.820540223679524,-29.691026161827477,0.44456890702436863
-3.6474524835624598,-16.648415146908754,0.5621011235115829
-3.5245922385959156,-17.010333141427484,0.43018060432499544
-2.190321455673674,-19.63372407783399,0.47758661766845206
-1.7780035278155204,-20.455330569099694,0.4806116890363744
-0.8191029317632479,-22.379101255531204,0.455136523042812
-5.694452492097371,-12.623307195233462,0.47960098065212525
-5.440301552542198,-13.134170960222821,0.47677940877270125
-1.7660965880660149,-20.478521635452026,0.4812327406771927
-2.8143253299446407,-18.37801073268442,0.48579652151639224
-3.3753453819626733,-17.2762880034087,0.4636671918426429
-5.21522696219067,-13.578466195177008,0.4832486546626389
2.566544275050833,-29.13175698202513,0.5002837166355001
-3.0895690089291876,-17.828945926032862,0.4843604320098732
-2.979755147020981,-18.051822413875737,0.4806602901470277
-1.5094789566093851,-20.897692749884218,0.598211777247544
-1.7571265489085732,-20.497692518731945,0.47985042820210194
0.7923859011422496,-25.600747763295036,0.5413896791487149
-3.808455689509394,-16.394679010878136,0.480341659675152
1.8230069306093686,-27.664945501104828,0.4379234285020046
-2.6399687399507044,-18.732624274598198,0.47924813224834895
-2.7299562983839154,-18.55193593300236,0.48001092442174376
0.19511950891358043,-24.38467202403106,0.5063622668098179
0.6198434131862363,-25.252181611785193,0.5230631519711122
-3.2104125538350177,-17.594580539034588,0.47622217028931396
-0.380176904144538,-23.231144745801526,0.4819282125258451
-4.252578276504154,-15.50519195261342,0.4816498784815843
-1.4580858869061897,-21.097620482945988,0.48187936820778776
-3.982769756809428,-16.0017437590985,0.5318595955685101
-0.27926438301846757,-23.472068959399355,0.4675757702312801
-2.1307936745418514,-19.74809492652061,0.4829187224372776
-0.4835485348635076,-23.045024840461057,0.4574475494659082
-3.277892988116956,-17.457165805882536,0.47891293621572373
2.5962414074939204,-29.15518102500418,0.5434837827224006
2.880289448805226,-29.77386310175107,0.48372729678593324
-0.660174228104832,-22.70731161531897,0.43580874694056715
-3.5144726580062513,-16.98222738466186,0.4808383230297549
-2.8915900079322916,-18.21893992392534,0.49090525402741164
0.9620100273294669,-25.93704193882109,0.5626287204494766
-0.5785160232859483,-22.85202652149124,0.45636275314841884
-2.6311659600660793,-18.749312615561806,0.480284745141936
1.3702572083123417,-26.75714770340722,0.5668439375153794
-5.332767388840408,-13.345591253159132,0.48080083576533345
-4.644902432188551,-14.766701185408287,0.43309162567074316
-0.1759772007047815,-23.67464330421832,0.47673939179144564
-4.482451139966615,-15.075737575985508,0.4492043915171068
-4.624046803177428,-14.761019253754286,0.4830295960878725
-4.265823889345948,-15.48211710537172,0.4778754428654547
-1.6100239567118027,-20.79409120727668,0.4779242593059982
2.7890495051774504,-29.596387915390228,0.47818494020550456
-3.5974085843102,-16.81764044348157,0.4794045014217786
-4.264956566618183,-15.481170494705628,0.4808352081937891
-4.891726572058658,-14.229354526945919,0.47893961382886113
-3.380677432984639,-17.25329347282989,0.47701762406513704
0.3086842893063786,-24.60300768063636,0.5237551359373265
-4.917200313009266,-14.176009312577973,0.4815915804707454
0.13934174274098976,-24.289432531278063,0.5450705328566136
-2.0373736863360707,-19.939667183220852,0.4772092281544167
-5.508923720065673,-12.995220314894196,0.4786566105737083
0.7089052067099235,-25.44149285622855,0.521677705383445
-1.1745774330019754,-21.662594105940254,0.4768972512985872
-4.416724810089917,-15.179824166022645,0.4784197619662432
-4.408979434929946,-15.18803914856943,0.486502292530754
-4.358699555152983,-15.294081681190136,0.4803991766358761
-2.218882849471523,-19.571672775251574,0.4824618679136044
-5.569681036187973,-12.877685897490439,0.47428999212082906
-2.9168510762567204,-18.174775566439628,0.48378377008249773
1.8998036366600575,-27.81147884659847,0.45142998846111665
-1.6082035900149652,-20.780447160650983,0.49729034443046033
-5.0564848388784975,-13.904067932467049,0.4742989493163014
-5.579170444273854,-12.855196360212132,0.47813963293478984
-2.8166330992240014,-18.379345938629086,0.47918154161214876
-4.3655067301386214,-15.28525988979353,0.47512706368345653
-5.633381518350061,-12.743794889587479,0.4814311725657814
-4.221771305152867,-15.569351847643778,0.4788369054239162
-1.9997088831410994,-20.067571577603335,0.42274863730179235
-1.1522546964801617,-21.701992758766224,0.48234987921167277
1.535234400884625,-27.08733455400298,0.4210971329731399
1.7083391595418425,-27.42946335651868,0.4349916428851141
2.5121466506897345,-29.005752357012803,0.5205060045300074
-2.6507828836726395,-18.712726293801072,0.47726526306109646
-3.344953335907693,-17.325188572676876,0.4765231322826861
2.5870343329984706,-29.193006887215127,0.477470537332489
1.2398006813393652,-26.497007724446217,0.5627178469356496
2.506841633085217,-29.03181751123106,0.47835526067683
-5.3018268986250865,-13.286713152277434,0.6349277870976406
-1.4538169135917083,-21.104277398981935,0.4856614753832811
-3.8081499085551225,-16.39479610714813,0.4808888275359963
-1.3086806988278752,-21.399271199190427,0.476080923956765
-0.1144739547313871,-23.78737081072854,0.4912801322861933
1.4359053353908142,-26.886988225201442,0.41811045391159457
-4.417465954471089,-15.17660533763582,0.48033642361062845
-4.376045728566354,-15.258441768596947,0.481449785907274
-0.6152068779160406,-22.797326220268594,0.43743259940557977
-1.9673562930599888,-20.09398456521836,0.46172034068558865
-1.605475028958625,-20.803886731214877,0.4771713075192621
-0.31901479319395953,-23.389866030066838,0.4687699607500811
-4.176580278799335,-15.657750114680738,0.48102681830379895
-2.8491874082034436,-18.285501983418005,0.512006809007628
-2.3666356536247273,-19.320912432900517,0.435374645619036
-4.32316743200708,-15.360018224441106,0.48610426446841715
-2.0373736863360707,-19.961767807519013,0.45348283118306804
-2.5496092343657373,-18.935433041155616,0.45545972741945967
1.413885086297622,-26.85129308295027,0.40960146359207367
-5.930920594883844,-12.151037417782137,0.4788660343576652
-5.555382400223678,-12.898015233885058,0.4834057977772117
-2.9561244111878415,-18.099983810552164,0.47966020962291095
-4.4252074746568475,-15.16032618550965,0.4812180446526484
2.13490114700401,-28.296257516297594,0.4664461243466885
2.695526383680008,-29.313300618172963,0.5965363995935447
-2.32049872363251,-19.37097096144676,0.479824417149695
1.9925581256908647,-27.999694063481876,0.45871563562738626
-5.345303984942769,-13.321167406054094,0.4800825607662393
-5.808342507409719,-12.397341604135825,0.47760166849270497
2.6764397736691086,-29.370836301984397,0.4785507981032463
-4.971314068845992,-14.072885083250348,0.47596599656046096
0.3681510620509205,-24.75211025498457,0.4950890873252614
-5.926011357879053,-12.161534316223007,0.47811854811829396
-0.11061099243957617,-23.77373158938915,0.5148766006722638
1.151694953733788,-26.299414097255433,0.5883730017223571
-3.0885673650294354,-17.834620647646666,0.4802838489150383
-3.410583065524687,-17.189468355873625,0.4814420374174669
-2.649609478636521,-18.712282020618947,0.4803425531517226
-1.1143909264748535,-21.786888295220923,0.4710493570620497
-4.3957774940025915,-15.219789979227091,0.48054950002659735
-2.7804549377367755,-18.450378778157518,0.4806523685567365
-3.8093769314407355,-16.394717205377532,0.4782662583701217
-4.182237318000599,-15.641148716765352,0.48691932888232003
-5.945794779566794,-12.135146161114141,0.46382795905572716
-3.908025695697662,-16.196727748700084,0.4790178726320059
-3.7465445687750942,-16.519720398157105,0.47898341835924324
-3.881889822925168,-16.248986915475268,0.47903342198227206
-3.927281063579785,-16.156817998178035,0.48056116542740224
-2.279565561110255,-19.437590539976963,0.49700428149385373
-5.539791977601461,-12.931439994738678,0.4809144811067146
-4.975301681773173,-14.048667932689712,0.49410348899446693
-4.7465343872196915,-14.515247842637871,0.48391700822327344
-2.4870018709032404,-19.037295688532048,0.4805480871801229
-1.9121733396691156,-20.18883412826207,0.4784824245761012
-4.529411653027907,-14.946069934372922,0.4877448089370092
-3.3970039828671568,-17.206592097054628,0.4926958080512865
0.0008996713997246886,-24.01233606746714,0.5069291616558403
-3.7599051241470374,-16.485282533257514,0.48756511084744997
-1.27076146066132,-21.4697746307141,0.48208191236394793
-5.675327604332561,-12.660199093067055,0.48110260654090115
-3.229398208155629,-17.555908136369766,0.4769891733301997
0.7933815137418532,-25.59107092970124,0.5545564048072066
-5.186276743857549,-13.599584765459596,0.5259598179441727
-0.40004952989594456,-23.2026109537194,0.46909499174342756
-2.6144202677677297,-18.753816830292052,0.5134100462913306
0.7217453233842903,-25.4503351495854,0.5417743716973592
-4.7717766639612424,-14.465511946593434,0.48308349860670624
0.9144461628229559,-25.82960913833873,0.5779759749712321
-2.6814015149455708,-18.650801112950838,0.47802480185657487
0.8312875188760795,-25.649439934732968,0.5804520772735692
0.39434866548715,-24.81701274388409,0.4840872389169492
0.33916149081371283,-24.66371685259513,0.5262731523182677
-2.77214082772009,-18.471951631534633,0.47521604553443664
-5.964314012411057,-12.085248927384296,0.4777665597209873
-4.57100454101567,-14.870041103150756,0.4797722313417667
-3.4635984075287656,-17.08557207707124,0.4790752014152354
-2.779499520000289,-18.45284197691736,0.4800421563321778
-1.308324035881943,-21.395690981801263,0.48082738525741014
-2.620891940683162,-18.765931796825473,0.4846507087484562
-5.822497082503648,-12.367052103703623,0.479784530333268
-2.974823076432636,-18.06212191279194,0.48017775105659694
-4.026523263834566,-15.953356711229912,0.4860461051248144
-0.6454292088646448,-22.732393331824017,0.4405836070110661
-5.382067703023041,-13.246888497989207,0.4809140829207468
2.789589363389692,-29.596768506714756,0.4789553398736522
-3.2993284345096323,-17.406638488425934,0.48742428746394395
0.25567150998125987,-24.520119323287272,0.4945923415304327
-0.449005610697196,-23.114576113966823,0.45723725732573806
-3.98933814790759,-16.034191453548882,0.4788644560441571
-3.0517293113942747,-17.90860159695517,0.4798495454089709
-2.30454291458143,-19.40361949805034,0.4790317646903177
-5.124492315870306,-13.759384239133052,0.48386179771695037
-3.0882027038083546,-17.834412966414362,0.48132109121518607
-2.121908412688377,-19.770186646029714,0.47808037550015775
-1.1600405940008964,-21.680705336923587,0.4890193651340187
-5.348829757216119,-13.315210710658326,0.4788738180071709
1.8096440612148768,-27.62783176424959,0.4465373664574205
-2.2994031046803545,-19.41376405831619,0.4791880019026069
2.269843257100204,-28.557565835810873,0.4786361294768204
0.9267866559811875,-25.8891870406023,0.5339372561025342
-3.6823123224347936,-16.64102020207278,0.4868624645154467
-1.462355342061938,-21.08748050918971,0.4822662592223416
-4.930511185385089,-14.139742543350035,0.4924069315533557
0.6024410673013438,-25.21744086648087,0.5210045704880628
-2.862020009700863,-18.29410392501075,0.47317114875787264
-4.446503753110861,-15.17660533763582,0.42021403934560325
-4.269603233867019,-15.473049287852186,0.47953937185051143
-2.4666377113792364,-19.08093442485451,0.47734018517306237
-1.1090322381717876,-21.793234941222096,0.4757820250195181
1.5119984986984139,-27.03533966567462,0.4250694056947887
0.7401375601513633,-25.49154700703413,0.5392950576755735
-5.3529462882876455,-13.308404741663125,0.477302833779574
-2.4798855006094183,-18.964622630058955,0.5870882184611944
-2.842493262396375,-18.323153402990297,0.4841951902640939
-1.4896512467390541,-21.03455401484245,0.47939875912904273
-2.7886700294106666,-18.43419038507431,0.48037994551753516
-0.6803826404953626,-22.650687821615968,0.4476039885818467
0.9577863951922962,-25.931149691716737,0.5593042401618141
-2.5520916720722635,-18.909203610291172,0.4783126934312149
-2.474581455812344,-19.061611914091095,0.4811297152666454
2.8094584182420625,-29.635010034884,0.4806086700656552
-5.772498276278097,-12.46586246277202,0.48109783191068456
2.400928031606648,-28.817474847731567,0.4811339634201615
0.7396297143718029,-25.49579252838271,0.533434568858112
-3.8754980730621265,-16.26134438090797,0.47950434091645927
-5.3873827328365635,-13.24044871913985,0.4762963068332706
-5.200646639230857,-13.608519158262371,0.48225666381305077
1.434947993348696,-26.888161723606608,0.415236188845318
-5.903020526975347,-12.204684704137266,0.4812456537821289
2.9683714247879074,-29.977309477050476,0.4542743043824692
-5.709805948910887,-12.592094442260418,0.48015997146886336
-0.7779709715744719,-22.4577161973865,0.45388592164450675
-5.015822554822474,-13.98522626028474,0.47447995504706447
-5.103664979882988,-13.772490476811068,0.5167371141691738
1.5356747325633635,-27.08722018375931,0.42203530113905935
-0.24390691437007694,-23.52390459823588,0.48909602299569566
-3.064583443248361,-17.876299850202756,0.487183194043944
-3.0808949913212915,-17.834620647646666,0.4975554525229322
0.6372268825216194,-25.289416218623444,0.5224111302029859
1.3594215659287934,-26.73484226171186,0.5673697439500774
-4.82976151142367,-14.355015920101412,0.4770334934262864
-1.08453102343741,-21.837498338112162,0.48028874088055584
-5.328582027870155,-13.354407804059633,0.4803074899578145
-1.7279072822674932,-20.541081476599967,0.49679577805499375
-1.3062914500802778,-21.405231505367134,0.4747765826606137
-0.2844308209253419,-23.46621611795368,0.4627483867965841
-4.2304300644922535,-15.549171318954636,0.4820025930870334
-2.758327079566547,-18.539470885299693,0.4334854973856031
-3.8837881353463204,-16.24151552807963,0.48310323075665046
-4.048373969910111,-15.91443102780199,0.4807292377506732
0.7708667501456432,-25.555840695825772,0.5403808043039179
-2.442636369322231,-19.126674665949768,0.4798356666712347
2.5034107928265943,-29.026934278108904,0.47618104860723315
-2.8412719947056417,-18.329170173228164,0.4802253372763495
-0.013670570859003028,-23.99797411180805,0.4899906497926067
-0.5089192425737543,-22.971371462670255,0.48253088216798184
-2.224184204046617,-19.562589045394308,0.48106472434714187
-0.8711750718586562,-22.271760767358845,0.46161616792376586
-2.6546102242580343,-18.703447961702913,0.4790534703956583
-3.7507758992434734,-16.50993465969116,0.4804448194808591
-1.7109165553903078,-20.586954594846368,0.48339230480832185
1.1000901825892653,-26.2184462865295,0.558379418434879
-3.382962177775018,-17.24567686916246,0.48037549660582707
2.78722584185995,-29.590531622982326,0.48062334341279445
-2.9085514090251845,-18.190866251524266,0.48434605880160464
-5.2085355339731505,-13.595526901051551,0.4791734416066855
-3.5974085843102,-16.714954404127297,0.6071295427312634
-3.0885673650294354,-17.881653797979645,0.43089862953545666
0.2594966184366556,-24.53099072344651,0.491401467446975
-5.576589636283824,-12.859114484493766,0.47951061985002297
1.2791195814559697,-26.56717709018551,0.5744964441813319
0.5300250804346147,-25.057263668612975,0.5300479253355027
-3.234588730154888,-17.540120238059256,0.4829634548488489
-1.9055496519628168,-20.201712297417522,0.4788844867727493
0.39681641111795596,-24.80558893029925,0.5015065398677125
-0.19683142370673834,-23.625059311555813,0.48390618527648527
-5.995536054250277,-12.020675646955508,0.4801146644624358
-1.110070763269699,-21.793499839711448,0.4731809617347851
-5.571833903957963,-12.838870320535927,0.5135159593954828
1.4876447811869378,-26.988811939494873,0.4219027115800765
-1.2489432328805612,-21.51548996481567,0.4763079937032306
-3.851640516876041,-16.31288213372479,0.4752349393131652
-0.3368059992523533,-23.344203699428498,0.4787096273233891
2.569163035944743,-29.154137423322318,0.4809206750892465
-5.834361415370414,-12.342047469380544,0.4811962550372397
-1.8442561984118644,-20.324786347810658,0.47830177004115143
-1.546405799745739,-20.91962253540601,0.48005088515863603
0.5159254564547151,-25.048415584291078,0.5074724356136568
1.6693529695111344,-27.368920238611878,0.41650025882334757
-4.3792416423742235,-15.253850215475975,0.4794581798929075
-3.144446452486645,-17.72427807384647,0.4786741010841605
-3.1069445599309997,-17.79836586237488,0.47972851034673786
-3.1559029285068796,-17.699787262706494,0.48041443925907207
-2.032834457658552,-19.94314395377526,0.48340719260866843
-0.5637570102773491,-22.895021620320442,0.44174844025606413
-0.8807035208659074,-22.25504628098065,0.4594524669757323
-2.8855415571059533,-18.24143305268386,0.47933273379081487
-2.7522824073339285,-18.506914809115052,0.48041866643117553
1.3247735783763108,-26.668127191519464,0.5631943522475895
-3.7949123694290847,-16.42080209548738,0.48141103443646244
-5.405495954078863,-13.200550488208865,0.4803402611088713
-3.278031873959252,-17.460299878983697,0.47516559399945785
-2.2253600588802604,-19.561159077547803,0.4800431633851667
-0.346726520675646,-23.317796970330047,0.48538560391425534
-2.386321017008797,-19.238795542631017,0.48031923158866024
-3.0375084184016394,-17.938193886267058,0.4785770792819951
-4.340299753817689,-15.332406982906113,0.4787142481774763
-3.7814380625474158,-16.446723555269667,0.48252956907610167
1.797715721445047,-27.61214582667747,0.43791417987198283
-4.761598728230544,-14.490558425076042,0.47789375571000775
-2.499098109729662,-18.988852081205994,0.5082220712436067
