log(m),log(sigma*v),Omegah2
-0.014737668943563431,-8.901474167281792,0.1263946323745877
0.8518558292811642,-8.97588019309779,0.16176450742955098
-2.6229042954152604,-9.104076023863058,0.1249848466797498
-2.9193562422673964,-9.278657234517063,0.16956841509918327
1.0955844377712283,-8.919736253275977,0.1449119137123172
-2.505009206040278,-9.093776659742678,0.125075896890475
-0.7603435338378688,-8.96367013238235,0.12599203616118157
-1.0966870577300687,-8.967438631921539,0.1233168705365965
-1.112869890055401,-8.892905974309915,0.10265655154583848
-1.6384018475415338,-9.056856489635631,0.1347894503679875
-0.9380054570059104,-8.935687801396249,0.11758021595571595
-2.514215683912459,-9.10457756680487,0.12764230362656265
-1.4877401847857104,-8.972346736141253,0.11499225683773395
-0.9399853886815676,-9.030108471401086,0.14126552001756768
0.1207436580719583,-8.99490737876992,0.15570083017864586
-2.104583316317509,-9.123384909514382,0.14340938688081337
-2.0479439036509426,-9.073570556374406,0.13064451357376988
-1.8428192747739784,-8.985044802484506,0.11177191339021858
-1.8367444456818856,-8.9861008570489,0.11233913850690999
-1.992451218055352,-9.041053666026565,0.12271541839491099
-1.5992902642904419,-8.927684241775356,0.10275994368943224
-0.5454356834902312,-8.87466998120464,0.10913501287489528
-0.6362462397610543,-9.012097811351584,0.14149097844711928
-1.7535326279261203,-9.046267250888146,0.12947410372274598
2.3402824819925168,-8.978543200652746,0.18894606344588621
-2.692190535526691,-9.042883366691235,0.10840397024187441
-1.2372672870599974,-8.954671013257753,0.11604028235358589
-1.6715584935636805,-9.089763205545772,0.14392723059059787
-0.8665421812695691,-9.034139178098691,0.1436082649826186
-2.905285159839797,-9.09751506683404,0.11647953971873111
-0.14531432352780582,-8.904970133226449,0.11908411132097826
-2.053013680894053,-8.96424500746432,0.103236670753388
-2.3951984416716923,-9.060120069207333,0.11888623729077231
-1.366942252696667,-8.983164593483874,0.12048668807425592
-2.201214982061506,-9.073792504875419,0.12726587795842567
0.5588712978856845,-8.985424308421337,0.16744170268182268
-2.7428693269629725,-9.115370444749331,0.12488942297611887
-0.9237676011791284,-8.890765527532519,0.10538343306467716
0.01665728435721725,-9.003124832337836,0.1615388327469669
-0.6974509917331131,-9.071866140161202,0.17288503752100684
-0.0044435687981654315,-9.0127351749857,0.16485379714982923
-0.7930028443033884,-9.038966558453176,0.14720323498024226
-1.9924146450132392,-9.0421093643825,0.12299037875667415
-1.195900797807114,-8.939434870732969,0.11272975671695863
-0.8129936763574784,-9.065357836501693,0.15837444994008185
0.7813968013642483,-8.906150239972526,0.13811621622163786
-2.400342834907228,-9.04791090060926,0.11571914634067712
0.7765082444617337,-8.857340094183403,0.12103655968864648
-0.9490125043456613,-9.037446452072643,0.14397891269536492
-1.6869513489152166,-9.03674743297929,0.12810832484088458
-1.159921571572328,-8.988410392297515,0.12596567557651248
-1.4900009758386343,-9.034097048835529,0.13134790028641197
-1.5844235774951103,-9.070850338893393,0.13989593077570697
-1.3870651181785378,-9.019116435549984,0.13034492669107364
-1.8875893235114187,-9.041212899415509,0.12610263878488417
-0.5979330230824427,-9.064820523728478,0.15973117122880232
-2.8541354794821703,-9.138605444022751,0.12830054109916023
0.06201907822559383,-8.872862994128276,0.11765192889578813
-1.6384018475415338,-9.112127598685568,0.15179348838838227
-0.1730455385737968,-8.9461778316278,0.13736969704810809
-0.5144245812088923,-8.907849234120953,0.11698040058801083
-2.555044942875652,-9.07674473411597,0.11944845645561805
-1.165215654110159,-9.10457756680487,0.16161897488115837
-1.5896062821499783,-9.020119003891864,0.1253850089833098
-0.608230186681633,-9.025317751555221,0.14603644794957887
-0.09550067989953914,-8.908703516292988,0.12693060154950206
-2.848054754217621,-9.133655849114298,0.127147930171744
-0.6472418505409114,-8.88062195852316,0.1075394838445861
-1.5922515192238422,-9.031300946123723,0.12838015307746808
-2.6500838152395763,-9.104570017495409,0.12455991510331556
-0.9077038582456336,-8.880749728412681,0.1024706760604706
-1.8428192747739784,-9.141349190245037,0.1569196576963961
-2.288055961027781,-9.083769779601667,0.12742262051099482
-2.202332460309308,-9.028414097217151,0.11521170634524378
-2.2430673577399753,-9.085774696704064,0.12907991355131587
-2.58753593422755,-9.219505256616184,0.16047133586889942
-2.5563513466801586,-9.12858032511411,0.13343120676635487
-0.018607312786182217,-8.897014612912605,0.1250834486727801
-1.6342885509196654,-9.047311699431642,0.13201749838336221
-1.468114654163411,-9.033473340259869,0.13158226190291614
-1.0581963549757645,-8.915374659592501,0.10887995120162815
-1.2877522301250859,-9.071653355288092,0.14754477598326227
1.43856037398946,-8.954671013257753,0.160876353286188
-1.6447922868337943,-9.02439635305715,0.12543787366448378
0.12601996051072373,-8.963399387046433,0.14600804249078617
-0.0767580722240011,-8.889460555563792,0.12468414195613824
-1.776779474856402,-9.031128561446048,0.12479200417647139
-1.7119678427588396,-9.02332456530734,0.12418596824749675
-0.6679252530819466,-8.968019184015152,0.12796271495184577
-1.464688221781457,-8.933045367979732,0.10685998519169294
-0.5211176421716052,-8.940915471847239,0.12356845897844308
-2.05719474684743,-9.006037949877811,0.11254094510777117
-1.366942252696667,-9.011199242517076,0.128145524569479
-2.954689426578354,-9.27297482908262,0.1663374431577712
0.5592723978823682,-8.891884766739953,0.13574749680482132
-1.3329787929526726,-9.064180749565445,0.14454392611037975
-1.858863178916066,-8.98898288703451,0.1121303832777075
-1.2203474768535982,-9.055238739125034,0.14416678668942176
-0.07750914312737733,-9.021510529022398,0.1642421805852817
-1.6903964753798226,-9.146307453970175,0.16229941606545914
-2.0994679220314008,-9.043589832652222,0.12119264633397883
-2.0053516305348444,-9.095018380778779,0.13739854940006604
-2.3157223725545997,-9.092646222553663,0.12930324723840037
-1.174661673961002,-8.984619559718363,0.12459128877338244
1.4433287345063772,-8.759097088122573,0.1053210765376749
-0.06318831349514853,-8.897052638649527,0.12404390881331423
-2.432318006870977,-9.090571326280772,0.12605817535842778
-0.6656669112638742,-9.034752645317303,0.15067844648869114
-0.13137431526419197,-9.020242052422477,0.1610862001490771
-0.6063113659847665,-8.860185805223193,0.10295941991391072
-0.45274839637766284,-8.960449148126958,0.13039791436846868
-1.803660247309763,-9.041212899415509,0.1265191312945851
-1.3901864934331605,-9.122748234115164,0.16133979585096267
-2.1193903363738635,-9.00339666819625,0.11089083623543408
0.47289602472012326,-8.96367013238235,0.16050362776628443
-1.9287012543980075,-9.049854100327522,0.127661760869303
-0.1776579680997321,-8.9461778316278,0.13729504104131182
-2.1985275779067526,-9.107803847887926,0.13639355208697865
-1.4877401847857104,-9.05771823548399,0.13817797421232786
-2.437907923457246,-9.134951703105186,0.1386376687318603
-2.8728496987448304,-9.136657784880597,0.12729038903548137
0.906922674900805,-8.81094623904545,0.11737027389885708
-1.783381862938121,-8.935900681222405,0.10163343983657405
-1.0121222883387857,-9.020880764413635,0.13677138943800896
-1.029277014701791,-8.983823896897075,0.12681774569839963
-2.526692255280047,-9.042888223028909,0.11220071464386892
-2.7429929248962988,-9.115044566206866,0.124800751823245
-2.58753593422755,-9.176248700187738,0.14639798089848674
-2.182576561937919,-9.107189908244772,0.13664409674110353
-1.974866739548712,-8.951024595401393,0.10227362125648348
0.03429303890879942,-9.012097811351584,0.16507615437901768
-1.1903348193849528,-8.954671013257753,0.11659626134400061
-1.6715584935636805,-8.921081342585062,0.10023091533947555
-1.4533545706903674,-9.008804545596936,0.12502656179135802
-1.669812151852772,-9.055199219256899,0.1338660409617443
-2.506377611008053,-9.018296226132815,0.10666327815137067
1.4330739942075679,-8.761745697298466,0.10994381794981363
2.6710280801623236,-8.933045367979732,0.0
-2.9407503544869815,-9.209832440265199,0.14625345231053472
0.5056960146265976,-8.940915471847239,0.15108217512544164
0.6335483465402607,-8.96424500746432,0.16037840687100988
-0.2694430484888919,-9.003048133232907,0.15259669753504582
-1.2297622813738693,-9.073792504875419,0.14988869315650546
-1.8927439753100388,-9.045034905917719,0.12768380344639604
-0.4019846527211759,-8.891884766739953,0.11206989478322092
0.6208694357722682,-8.890765527532519,0.1340548616437728
-0.0771798954824211,-9.042587085769156,0.16297757300356797
-2.2820449163806957,-9.077630586511047,0.12681351308035277
-1.6465796945384596,-9.048459635471868,0.13221294729720728
-2.6618509519517914,-9.12126761879787,0.12855922744030218
-0.055079347193381034,-8.995558877826426,0.1467046626623221
2.5432720262379775,-8.931925558411791,0.16430034621012846
-2.091142285881844,-9.029144040589909,0.11795669161133247
-1.8201803456807146,-9.0127351749857,0.11940781106349081
-2.2595877633362758,-9.038966558453176,0.11698438858556526
-1.9872256510617297,-9.042648518619506,0.1238832524581367
-1.578005294843086,-9.015309678380994,0.12431749294481172
-0.9003145119565732,-9.065357836501693,0.15402036164622007
-1.0965129643751799,-9.055155679877483,0.14684780331718064
-2.7521274732081036,-9.04791090060926,0.1082090635312659
-0.595343040870149,-9.055188874125596,0.15621964958998727
0.10771170186217938,-8.872932328219633,0.11780901046032287
-2.31439454378331,-9.046550622158522,0.11795007181674944
-0.9069592138627152,-8.97588019309779,0.12729632702228055
-1.4900009758386343,-8.961235753819981,0.11222738827301248
-1.8389435822582243,-9.045740227756347,0.12792272096995325
-1.7630326327693437,-9.092373851328281,0.14349824509004683
-2.90272609954583,-9.065748915852406,0.10899744997601671
-0.603278677386097,-9.019116435549984,0.14435747190548245
-0.17736921781302106,-8.88040551069178,0.11949430188980548
-1.9604180709431585,-9.053852837532876,0.12682061784927054
-2.371282723169561,-9.09513978677389,0.1287444429781454
-1.4651772415646696,-8.96367013238235,0.11392545910972811
-1.448799174665536,-8.935687801396249,0.10753378196864483
0.16967809598991224,-8.847976696304912,0.11920220311862566
-0.6477974287182664,-8.945182253688317,0.12409006210250072
-2.831679094004395,-9.118643131416658,0.12356515690394285
-0.7866269175764558,-8.947731759642211,0.12288871911586831
1.2429315174035007,-8.934567464644559,0.1491147620924599
1.0764362463082129,-8.940732216536556,0.15319468936259859
-2.0485825930630774,-9.059068550480124,0.12629595556814666
-2.320623939085027,-9.065476834257426,0.121807575148357
-0.49282258047740757,-8.993925904049078,0.1426766996676927
-0.7023860664943413,-8.975793046862853,0.129956112405589
0.280328381951654,-8.970475199629943,0.15782392466152667
-1.8428192747739784,-9.012455124929101,0.11933348690489023
-0.34406979715474395,-9.042888223028909,0.15684899954367165
-2.9472166145931213,-9.07683613430513,0.1105024090266605
-2.58753593422755,-9.154310138207524,0.13995237341977815
-2.9558113411380713,-9.121323185964057,0.12108503565961708
0.07025415657317624,-8.951024595401393,0.14072391178526317
-0.9461733666747285,-9.033473340259869,0.1427945577054305
-0.22706751007075032,-8.978543200652746,0.14565232522396074
-0.5956316920781934,-9.023310670421878,0.14582392771692554
-1.6795462830494252,-9.028069088870563,0.12589598860932052
-0.7567299516669143,-9.002444958995568,0.1366898834210673
-2.436749258920781,-9.141474281001056,0.14013754255202202
-2.515271562430866,-9.167471920582868,0.1459833620919596
-1.669812151852772,-9.025544777699006,0.1254114339084246
0.1731135128521275,-8.873207930417223,0.12619262821877544
-0.6865561386632424,-8.933045367979732,0.1184307421222796
-1.8058481919231144,-9.146144770782186,0.16069132321159793
-1.7831073798231865,-9.106514414551164,0.14675502831915085
-0.6132171692194033,-8.916011388918598,0.11686615876812549
-2.05719474684743,-9.05252145188609,0.12434224865914348
-1.5433747939651683,-9.003048133232907,0.12181569917224687
-2.5992422463635334,-9.081496098208497,0.11995172314818632
1.2894977006144512,-8.985424308421337,0.16788090539248154
0.22476494940165348,-8.875413393590641,0.1273837967803182
-1.3329787929526726,-9.066544894520241,0.1451995439465
-2.322935195140289,-9.042587085769156,0.11640292915295566
-1.7245889705203017,-9.02628651503822,0.1242638613945887
-2.193994927838442,-9.178380507029775,0.15843080561844067
-1.6675315401181114,-9.038283553900794,0.12892900742798072
-1.4520424840474533,-8.981087972427016,0.11864830756088497
-1.578613819559429,-9.149156563245622,0.16612144960417194
-1.8990600251492165,-9.065357836501693,0.13159642282044146
-1.5217461467008002,-9.04791090060926,0.13469544664249442
-1.4991923917314376,-9.084443671606099,0.1462053126402942
-1.8227471531398685,-8.97588019309779,0.11083550769743489
-2.9193562422673964,-9.276775129094052,0.1689040508617787
1.8999698837778538,-8.868573064546567,0.138513229006413
-1.6095882720206909,-8.968526983717243,0.11204958203109527
-0.850213134816147,-8.996673561987334,0.1323850411301353
-1.0325437459842266,-9.041212899415509,0.14352570388317812
-0.28531561765743385,-8.88040551069178,0.11737386845959363
-1.5998415099450523,-9.122748234115164,0.15619077476180854
-2.344008070394146,-9.080862390463945,0.12559460315066534
1.2382786983638612,-8.96367013238235,0.16082887402252435
1.447352641973927,-8.967438631921539,0.16592575558704892
-1.6384018475415338,-9.025652702869113,0.12590297569675532
0.287055761125103,-8.863438393511956,0.12552047966660956
-2.340714789425772,-9.107803847887926,0.13282407122998358
-1.2541848397896813,-9.10457756680487,0.15917878350623588
-2.9545780131253014,-9.049527410989725,0.10426685104735793
0.16967809598991224,-8.908513127630343,0.1278958486648749
-0.20136892146718222,-9.015632628413073,0.1586593835085831
0.5585421688311294,-8.934567464644559,0.14917884229883213
-1.0835728217115215,-9.030108471401086,0.13929908128879387
-1.8686023610779252,-9.036237641210644,0.12432771578761277
-1.905778932490202,-8.970475199629943,0.10760835525993244
-1.0234316449384402,-8.98456033916979,0.12668968408242953
-0.39939631444007273,-9.042888223028909,0.1607126691793178
-0.7477627601584858,-9.07683613430513,0.16124792509292
0.2458320072477831,-8.931451107175906,0.14433492407240622
-2.3533255511589477,-9.118274064466476,0.13589917232161203
-2.92060694918846,-9.135594096890735,0.12579005630406417
-1.5276994388659841,-9.012097811351584,0.12454786643583443
-1.7535326279261203,-9.111810229741904,0.14942866475886724
-2.200481685497867,-8.978543200652746,0.10359570526830902
-2.0371078465832353,-8.998958558954518,0.11132890435729788
-2.174593828648637,-9.117507646188281,0.13987229072797466
0.0024670328904714545,-8.995545183034752,0.15519246484956647
-2.2000825029494218,-9.141474281001056,0.1463033351799654
-0.17034848889544474,-8.89939150996436,0.11759965893314309
-0.9404470404181011,-9.02910119409926,0.14161229349488727
-2.9407503544869815,-9.212374503009547,0.14696350130026478
0.11646848339515592,-8.998466509340684,0.1569118938951457
-0.6132171692194033,-8.983610555786282,0.13596193370263154
-2.05719474684743,-9.009835636301203,0.11369125833388224
-2.17119939384889,-9.003048133232907,0.10971850740455541
-1.8927439753100388,-9.06943452002832,0.13318678346331098
0.01092617524657169,-8.80074664738807,0.0997144770430722
-2.3054769502092487,-9.003124832337836,0.10713967358849918
-1.8681611737164001,-9.080596316131466,0.13756845245099675
0.3106022439284062,-8.856306930771531,0.12435474355347305
-1.6465796945384596,-8.927246613335303,0.10195651508570822
-1.5277429346590397,-9.03937414586639,0.13212484783773398
0.18620557480208477,-8.856331427159642,0.12163600053903523
-1.9872256510617297,-9.04685350599053,0.12499343972357607
-0.7836410144049253,-8.962932943924852,0.1259134900708691
-1.0292572389076595,-9.021510529022398,0.13672370239290862
-2.9434472571032497,-9.065357836501693,0.10803340338587353
0.4414386979633065,-8.853757033468636,0.12369935632385802
-1.8389617931619446,-9.057646357924277,0.13027350598137394
-1.8383284483253155,-8.958328330848627,0.10611175905404151
0.18984366567630784,-8.988410392297515,0.1535737238838854
-0.662294616511993,-9.011132707445622,0.14102478916155592
1.5925876219323882,-8.868573064546567,0.13020723710410181
-2.2262283285965156,-9.078402351117088,0.12753962616698664
0.8020362053752934,-8.832079914613601,0.11576207585070138
0.45099012375130476,-8.88040551069178,0.13146304912944307
-2.1193903363738635,-9.1577536591278,0.15464853562252118
1.5875047032875118,-8.96367013238235,0.16312800738279157
1.217254868047847,-8.892905974309915,0.1425837421903948
-1.6384018475415338,-9.007540815739379,0.1210948846720086
0.7969979593365566,-8.9461778316278,0.14869680446531783
1.1940824914316819,-8.789239514853106,0.10923294270452696
-0.5309570878198528,-9.015632628413073,0.14824029955546075
-0.5371789537934043,-8.938354806605973,0.12573016241728596
-0.608230186681633,-8.923071729936375,0.12046402288785221
1.0764362463082129,-8.879918064471973,0.12496266912339908
-2.9159790559742564,-9.14015724700858,0.12712052200540042
-1.5980445304639281,-9.017725715630263,0.12457947038125744
1.4008495329842559,-8.935900681222405,0.15480428138288982
-1.0903230955909076,-9.04305277268049,0.1431558418209713
-2.014053376997311,-9.07683613430513,0.13194705083560263
-0.6777310244156318,-8.936036249937672,0.11930314317841889
-1.6727677392459674,-9.085774696704064,0.14267479875902986
-2.58753593422755,-9.162838540914787,0.1424747361774247
-1.6474247133874782,-8.951024595401393,0.10712827998454624
-0.2993111653283209,-9.012097811351584,0.146221545508911
-1.423725363184108,-9.033473340259869,0.13242543342396879
-1.0581963549757645,-9.000662657151409,0.13202234835475207
-0.5956316920781934,-9.02392905612562,0.1460302239774818
-1.7406967259617403,-9.03632265237441,0.12764261531044538
-0.11144394451454565,-8.891870969057955,0.12211779159722182
-2.515271562430866,-9.031657497983407,0.10944863795416294
-1.669812151852772,-9.079218069907672,0.14074384199168724
0.248580082685824,-8.968019184015152,0.14800990436721478
-0.5353124608888541,-8.989145958102128,0.13768550434418259
-2.9407503544869815,-9.220125930623107,0.14936821404599993
0.2225456751167949,-8.924606881399946,0.14200435852365953
1.1350043206138876,-8.890765527532519,0.1310828521382532
0.7042154499326876,-8.851425166911538,0.12191494170975598
-1.4027125618262608,-9.02628651503822,0.13159156054889773
-0.495447740139065,-9.013321321731631,0.14375522466795237
-0.319984683487198,-8.922532732578244,0.12027228219565443
-1.9924146450132392,-8.970642367542592,0.10620581845093979
-1.9865435677761372,-9.099038252472022,0.13891049297806393
-0.9490125043456613,-8.888165484756485,0.10458995285292297
-1.4824290053632871,-9.114431903188027,0.1561055297996267
0.36871918089652445,-8.897735233650565,0.1372593127042382
-0.9431735626350461,-9.034752645317303,0.14324553589472835
-1.337277641587611,-9.000895281291832,0.126030329624063
2.8565754763958493,-8.860185805223193,0.12483650463357061
-0.7604958702657663,-8.947482576558215,0.12315388860081665
-1.2379561632238052,-8.990868256732176,0.12511140018240602
0.132991903358173,-8.899253597557125,0.12515247751524972
-1.5248625219494982,-9.064820523728478,0.13961653586007203
-1.8109232364811514,-8.96367013238235,0.1080213664510004
-2.9545780131253014,-9.120382333017517,0.12090174051438132
-1.1934311343801918,-9.013160506902178,0.13173341563741722
-2.630450100241915,-9.030108471401086,0.10672532623096674
1.9447024721920494,-8.834650574758264,0.11123684146522946
-2.9975765260871334,-9.101679310247238,0.11510901175701639
-1.9679793057725055,-8.970475199629943,0.10747164561695799
1.7804444556239325,-8.880749728412681,0.13514236245283176
-2.5817275484610063,-9.04305277268049,0.11068308157703821
-2.768062322447418,-9.042888223028909,0.10681728578285551
-0.9090500161441595,-8.951024595401393,0.1190483701310314
-2.0760492815112315,-9.033473340259869,0.11902864835145156
-0.3450190297942327,-8.911550397383387,0.12379342711854752
-0.5956316920781934,-8.901352838144057,0.11321666379397535
-0.7567299516669143,-9.02738880053048,0.14389861321330766
-1.4186213182272605,-9.001415618759584,0.12440786602065465
-1.61161646341571,-9.025010693093606,0.1262751756156043
-0.565885862487813,-8.922032627488468,0.1208902641520507
-2.4525069857295665,-8.993781609536947,0.10233085266585061
2.373615946150899,-8.88151314786082,0.1496922815178523
0.8933369188951805,-8.985424308421337,0.17337460462821816
0.6246647164185632,-8.890765527532519,0.13397997522949726
-2.0411135415259936,-9.042587085769156,0.12192476650853014
-2.259867720318354,-9.083830571073207,0.12781855013241294
-0.27994283409099696,-9.02628651503822,0.16031574746792696
-1.6901215528429168,-9.029144040589909,0.12597408180755218
-2.057734455875665,-9.0127351749857,0.1145511990658718
-1.5337433771637146,-9.019653102089272,0.12643107750552401
-1.3713907546695556,-9.055238739125034,0.14070485968259205
-0.484503410309163,-8.98681130119356,0.14065577402245677
-1.0071591121389114,-9.021510529022398,0.13699812962519617
-2.942086310285386,-9.05815167139927,0.10644207107392599
-1.9865435677761372,-9.03232107469261,0.12073744716988993
-1.6738244380007419,-9.024729980404427,0.12511287653147427
-1.850019282027706,-9.055188874125596,0.1298840155299383
-1.8383284483253155,-9.124591564306815,0.1509712834470676
-2.9241779481088024,-9.084443671606099,0.11289146438616514
-2.0423267980467115,-9.05833841569769,0.1260913638950951
-1.174661673961002,-9.055931666702877,0.14529584744570648
0.16829763884503057,-8.988410392297515,0.1534746062668147
-1.5844235774951103,-9.12778759890924,0.15827522735696103
-1.8141478085697718,-9.054290822683402,0.13083522404417175
0.25642064098848083,-8.88040551069178,0.12970389009281177
-2.7316105787316056,-9.027913914766604,0.10403388886580892
-1.6793297741363113,-9.043947971718291,0.13025880168252438
-0.7836699829935665,-8.975964298575924,0.12860039286499694
0.14452563617419223,-8.967438631921539,0.14622880712594108
-1.497669776915446,-9.025652702869113,0.1288327568902297
0.7858215490158638,-8.81780837232482,0.10699442257608656
-2.1524854147269763,-9.10457756680487,0.13666297736601718
-2.421549475504505,-9.149114515733734,0.14318019820708758
-1.4877401847857104,-8.930127338301602,0.10560306127799989
-2.0402752497714447,-9.045097111289088,0.12269062805794478
1.0764362463082129,-8.887483459644645,0.13902455535627978
-0.7004693592559295,-9.030108471401086,0.14862044598718857
-2.9576867378546163,-9.132344369730024,0.12386266747429123
2.2090715505541034,-8.88062195852316,0.12047383535589859
-0.49282258047740757,-8.957133928851906,0.13176364280674444
-1.8899613747022208,-9.152248789985855,0.1584685078032458
-1.7676377907413094,-8.970475199629943,0.10990992933050561
-1.425404609408244,-9.008043676836518,0.12624104239746894
-0.7775992269431318,-9.07683613430513,0.15909470938619724
-2.3533255511589477,-9.196881176779538,0.15994320024884448
-1.802521254252659,-9.107189908244772,0.14688273096512502
0.3351155399405241,-8.858879844232293,0.12558636035643628
-1.4935247116337933,-9.012097811351584,0.12518719402162384
-0.2988956478792133,-9.033473340259869,0.15360467209083156
-2.382838611009013,-9.09699213427415,0.1288195927589975
-2.692190535526691,-9.125924736838286,0.1291339864314587
-1.4921110867559262,-8.954671013257753,0.11078664482871432
-0.7567299516669143,-9.007103711317406,0.13811041021481824
0.0024670328904714545,-8.956496125750839,0.14574876303429823
-1.9373638643365578,-9.059573998629025,0.12896813719168262
-2.515271562430866,-9.053489666736308,0.1150322358369533
-1.1304057109713905,-9.018296226132815,0.13493414699738981
0.5976354657810554,-8.968019184015152,0.16112294766612842
-2.027087819544386,-9.06371812259725,0.12805713608066438
-0.13101499140697304,-8.933045367979732,0.12706747403140708
1.9707493871765038,-8.88151314786082,0.12520882418041512
-0.6132171692194033,-8.886453924735033,0.10937407862418617
2.0067294879496482,-8.96424500746432,0.15425037379567288
-2.622749080500013,-9.108706791813699,0.12620881650006488
-1.987688657805513,-9.073792504875419,0.13147493161331902
0.1495801241419361,-8.885117010253321,0.12119476021636322
-1.8927439753100388,-8.946346458342877,0.10176398914659777
0.2141350807105582,-8.891884766739953,0.13189319524272147
-0.7053674067462317,-9.003124832337836,0.13798601245111491
-1.8681611737164001,-9.020654721056776,0.12066670289365922
-1.931671854709281,-9.077630586511047,0.13404187730556535
-1.6465796945384596,-9.126736747808083,0.1572760392054755
-0.9619766690560475,-9.071866140161202,0.15661260210692443
1.146867529809093,-8.777069749069046,0.1060167054436219
-0.10450445293153365,-8.995558877826426,0.14674186914949652
-0.03709925878749054,-8.898600405118144,0.12725405110043694
-0.8641784549225916,-9.029144040589909,0.14652440930706487
-0.5542086046100764,-9.0127351749857,0.1470041582975911
-1.858863178916066,-9.153255726603298,0.15928923863871164
-0.5145156720268276,-9.055155679877483,0.16021645702710946
-1.278409166613835,-9.092276771857861,0.15448647526708037
-2.0053516305348444,-9.093418584774994,0.13706079715069716
-1.8383284483253155,-9.171812586868725,0.1664808761821014
-0.9490125043456613,-8.945284028700236,0.119793194854377
-1.174661673961002,-9.024225759688637,0.13528647360694868
-1.6770272512554283,-9.114431903188027,0.15128848034057366
-1.3151315109229327,-8.988410392297515,0.12314028607805415
-2.488256679441829,-9.144199386681182,0.13950149776598003
-0.6903987108052909,-9.011132707445622,0.1426857858510597
-2.598897133379439,-9.020242052422477,0.1051353184976511
-0.1544642854127547,-8.9091567205501,0.12026617235615017
-0.9612315892958985,-9.064820523728478,0.1568729140628428
-0.26115851164837134,-8.916176051260777,0.12658175654485818
-0.9117489625226062,-8.967438631921539,0.12638898092086923
-0.06077181888307592,-8.892905974309915,0.12349013055029578
-1.6384018475415338,-9.111726183138241,0.1516597806483369
-0.5144245812088923,-8.912515438554129,0.11821094441268151
-0.5838911112016976,-8.937497651879056,0.1222717464979882
-2.3554016269577818,-9.149114515733734,0.14429361140809344
-1.4877401847857104,-9.113085875294036,0.15552717471458558
-1.6537203379122167,-8.934567464644559,0.10346148504640817
0.49735645481071944,-8.858585504615357,0.12524768683675794
-1.429507513421291,-9.030108471401086,0.13135924882948552
-2.321681718710819,-9.088826881956361,0.12809407067952952
-2.9975765260871334,-9.054824377566995,0.10456059136093591
0.12190396955857175,-8.973808533395074,0.14941569192173132
-2.8117650967654946,-9.161195369305759,0.1356224651609485
-2.202332460309308,-9.071953764477492,0.1267585254662883
-1.0701152251862611,-9.085774696704064,0.15744839721931814
-1.4679855913041597,-9.107189908244772,0.15426556703145664
1.2832961145156356,-8.806933989904248,0.11462182001531543
-1.7796011426806326,-9.033473340259869,0.12534394973036508
-0.2071849328314257,-8.895185265810076,0.122736021732646
-1.3503457238782615,-8.998958558954518,0.12496060830967064
1.7145317944600091,-8.954671013257753,0.15464199808206805
-1.6715584935636805,-8.939219134627303,0.10405744243273667
0.2456492089002822,-8.963399387046433,0.14645500879254636
-2.8973623537770035,-9.180925108558542,0.1387490881935319
-0.5557593257097648,-8.931537446304823,0.1235757612823537
-0.6535528317167048,-8.952212843897895,0.12394478071606725
-0.5353124608888541,-8.92516394692787,0.12222776869798799
-0.6132171692194033,-8.952337401124188,0.12788390935959942
-1.320920716653092,-8.96424500746432,0.11676938570870685
-1.1304999091721308,-8.976759837304357,0.12326855219276683
-2.8354687434237005,-9.045034905917719,0.10584287044209344
-0.5403020329591648,-8.944565164824446,0.12737894101024724
0.01092617524657169,-8.913386178357609,0.1288361080009026
-1.256301068401962,-9.003124832337836,0.12813888904613283
-1.8681611737164001,-9.122071864334298,0.14909478134677892
-2.8413394983473794,-9.077630586511047,0.1131163990607429
-2.7308086840839545,-9.02628651503822,0.10399597698455527
-2.193994927838442,-9.194106369597096,0.16437444225379025
-1.5277429346590397,-9.055392025273118,0.13675627051565278
-0.4606177689110005,-8.995558877826426,0.14068685298699055
-1.558354083955878,-8.931925558411791,0.10432230432239414
-0.22607612390492138,-9.0127351749857,0.15659443200592071
-2.2528532833699395,-9.055238739125034,0.12080956720630034
-1.4046530358347178,-8.98681130119356,0.1210392205717737
-1.191487780591483,-8.982822445371948,0.12413734417745081
-1.9865435677761372,-9.12020656736674,0.14540917421282093
-1.9104974873787557,-9.165821102344728,0.16242434541555734
-2.0053516305348444,-9.140425994374047,0.1525026183483664
-1.935608061853299,-9.084443671606099,0.13609928283984382
-1.174661673961002,-8.927639059864497,0.11015739024013636
-2.6229042954152604,-9.027739313257083,0.10646238471889226
-1.0824320190339496,-8.966741564189514,0.12060246615308913
-1.4900009758386343,-9.006334365528803,0.12370932438105546
0.36871918089652445,-8.867477793512073,0.12846686418603465
-1.7630326327693437,-8.959957147297576,0.10735846658765195
-0.5721873706915099,-8.860185805223193,0.10475318162593057
0.5266093575736293,-8.969267330592896,0.16122497977046515
-2.231680720238556,-9.041212899415509,0.11817171288417874
0.0057539463297833215,-8.88040551069178,0.11961227319767176
-2.7316105787316056,-9.082954636374762,0.11714942878796798
-0.5680141838000832,-8.96367013238235,0.13029878782883625
-0.7450515888323779,-9.025652702869113,0.14455999536329306
1.4008313494508415,-8.768315453435163,0.10098397643544846
-1.1294182258048813,-8.989241923580853,0.1266867990318881
-2.4205731046313392,-9.095202690532524,0.12741960599580102
